xml_file_name,ucid,date,labels,patent_number
EP-2418693-B1.xml,EP-2418693-B1,20151014,"['H01L  31/054       20140101AFI20150422BHEP        ', ' F24J   2/10        20060101ALN20150422BHEP        ', ' F24J   2/06        20060101ALN20150422BHEP        ']",2418693
EP-2418694-B1.xml,EP-2418694-B1,20151014,"['H01L  31/054       20140101AFI20150422BHEP        ', ' F24J   2/10        20060101ALN20150422BHEP        ', ' F24J   2/06        20060101ALN20150422BHEP        ']",2418694
EP-2425933-B1.xml,EP-2425933-B1,20151104,"['B25B  23/145       20060101ALI20141114BHEP        ', ' B25B  21/02        20060101AFI20141114BHEP        ']",2425933
EP-2425981-B1.xml,EP-2425981-B1,20151021,['B41J   2/175       20060101AFI20140516BHEP        '],2425981
EP-2426287-B1.xml,EP-2426287-B1,20151028,"['E06B   9/44        20060101ALI20140924BHEP        ', ' E04F  10/06        20060101AFI20140924BHEP        ']",2426287
EP-2433749-B1.xml,EP-2433749-B1,20151021,"['B24D  18/00        20060101ALI20140512BHEP        ', ' B24D   5/00        20060101ALI20140512BHEP        ', ' B24D   3/34        20060101ALI20140512BHEP        ', ' B24D   3/14        20060101ALI20140512BHEP        ', ' B24D   3/00        20060101AFI20140512BHEP        ']",2433749
EP-2437375-B1.xml,EP-2437375-B1,20151111,"['H02J   9/06        20060101ALI20140130BHEP        ', ' H02J   9/04        20060101AFI20140130BHEP        ']",2437375
EP-2444804-B1.xml,EP-2444804-B1,20151007,"['G01N  33/53        20060101AFI20140327BHEP        ', ' C08F 220/36        20060101ALI20140327BHEP        ', ' C08F   8/42        20060101ALI20140327BHEP        ']",2444804
EP-2450074-B1.xml,EP-2450074-B1,20151209,['A61M  16/00        20060101AFI20131216BHEP        '],2450074
EP-2453310-B1.xml,EP-2453310-B1,20151209,"['H01L  21/687       20060101ALI20140808BHEP        ', ' H01L  21/677       20060101ALI20140808BHEP        ', ' H01L  21/673       20060101ALI20140808BHEP        ', ' G03F   7/20        20060101AFI20140808BHEP        ', ' G03F   1/66        20120101ALI20140808BHEP        ', ' H01L  21/67        20060101ALI20140808BHEP        ']",2453310
EP-2453442-B1.xml,EP-2453442-B1,20151021,"['G21C  19/32        20060101ALI20150526BHEP        ', ' G21C  19/20        20060101ALI20150526BHEP        ', ' G21C  19/115       20060101ALI20150526BHEP        ', ' G21C  19/105       20060101ALI20150526BHEP        ', ' G21C  19/10        20060101ALI20150526BHEP        ', ' G21C  19/02        20060101ALI20150526BHEP        ', ' G21C   7/14        20060101ALI20150526BHEP        ', ' G21C   7/12        20060101AFI20150526BHEP        ']",2453442
EP-2455246-B1.xml,EP-2455246-B1,20151230,"['B60J   7/043       20060101AFI20140307BHEP        ', ' B60J   7/02        20060101ALI20140307BHEP        ']",2455246
EP-2455975-B1.xml,EP-2455975-B1,20151028,"['H01L  29/786       20060101ALI20150506BHEP        ', ' H01L  29/66        20060101AFI20150506BHEP        ', ' H01L  21/428       20060101ALI20150506BHEP        ', ' H01L  21/02        20060101ALI20150506BHEP        ']",2455975
EP-2472116-B1.xml,EP-2472116-B1,20151021,"['F04C  29/06        20060101ALI20150422BHEP        ', ' F04C  23/00        20060101AFI20150422BHEP        ', ' F04C  18/356       20060101ALI20150422BHEP        ', ' F01C  21/00        20060101ALI20150422BHEP        ']",2472116
EP-2472244-B1.xml,EP-2472244-B1,20151007,"['G01N  30/00        20060101ALI20150227BHEP        ', ' G01N  25/00        20060101ALI20150227BHEP        ', ' G01N  15/06        20060101ALI20150227BHEP        ', ' G01N  15/00        20060101ALI20150227BHEP        ', ' B82Y  35/00        20110101AFI20150227BHEP        ']",2472244
EP-2474863-B1.xml,EP-2474863-B1,20151125,"['G03G  15/00        20060101AFI20150227BHEP        ', ' G03G  15/01        20060101ALI20150227BHEP        ']",2474863
EP-2475016-B1.xml,EP-2475016-B1,20151209,['H01L  33/32        20100101AFI20150706BHEP        '],2475016
EP-2476881-B1.xml,EP-2476881-B1,20151125,['F02C   6/08        20060101AFI20140306BHEP        '],2476881
EP-2478848-B1.xml,EP-2478848-B1,20151104,"['A61F   2/00        20060101ALN20150511BHEP        ', ' A61B  17/32        20060101AFI20150511BHEP        ', ' A61B  17/11        20060101ALI20150511BHEP        ']",2478848
EP-2479737-B1.xml,EP-2479737-B1,20151104,"['G08G   5/04        20060101ALN20150709BHEP        ', ' G08G   3/02        20060101AFI20150709BHEP        ']",2479737
EP-2481437-B1.xml,EP-2481437-B1,20151007,"['A61M  16/08        20060101ALN20150311BHEP        ', ' A61M  16/06        20060101AFI20150311BHEP        ']",2481437
EP-2485031-B1.xml,EP-2485031-B1,20151216,"['G01M   7/00        20060101AFI20141006BHEP        ', ' G01M   5/00        20060101ALI20141006BHEP        ', ' G01H   9/00        20060101ALI20141006BHEP        ']",2485031
EP-2489466-B1.xml,EP-2489466-B1,20151118,"['G01B  11/24        20060101ALI20150612BHEP        ', ' B24B  49/12        20060101ALI20150612BHEP        ', ' B24B  49/02        20060101ALI20150612BHEP        ', ' B24B   9/14        20060101ALI20150612BHEP        ', ' B24B   1/00        20060101AFI20150612BHEP        ']",2489466
EP-2492174-B1.xml,EP-2492174-B1,20151014,"['B62K  19/46        20060101ALI20150417BHEP        ', ' B62K  19/38        20060101ALI20150417BHEP        ', ' B62K  11/04        20060101ALI20150417BHEP        ', ' B62J  35/00        20060101AFI20150417BHEP        ', ' B60T   8/00        20060101ALI20150417BHEP        ']",2492174
EP-2495194-B1.xml,EP-2495194-B1,20151007,"['B65H   7/04        20060101ALI20150416BHEP        ', ' B65H   3/12        20060101ALI20150416BHEP        ', ' B65H   1/14        20060101ALI20150416BHEP        ', ' B65H   1/02        20060101AFI20150416BHEP        ']",2495194
EP-2495777-B1.xml,EP-2495777-B1,20151125,"['H02N   2/18        20060101ALI20150506BHEP        ', ' H01L  41/113       20060101AFI20150506BHEP        ']",2495777
EP-2497882-B1.xml,EP-2497882-B1,20151209,"['E05B  27/04        20060101AFI20140317BHEP        ', ' E05B  19/06        20060101ALI20140317BHEP        ', ' E05B  19/00        20060101ALI20140317BHEP        ']",2497882
EP-2501175-B1.xml,EP-2501175-B1,20151125,"['H04W  72/08        20090101ALN20150706BHEP        ', ' H04W  16/10        20090101ALI20150706BHEP        ', ' H04L   1/20        20060101AFI20150706BHEP        ', ' H04W  72/04        20090101ALI20150706BHEP        ']",2501175
EP-2503673-B1.xml,EP-2503673-B1,20151007,['H02K   3/28        20060101AFI20140129BHEP        '],2503673
EP-2505499-B1.xml,EP-2505499-B1,20151209,"['B64C  25/60        20060101AFI20150129BHEP        ', ' B64C  25/22        20060101ALI20150129BHEP        ', ' B64C  25/10        20060101ALI20150129BHEP        ', ' B64C  25/00        20060101ALI20150129BHEP        ']",2505499
EP-2514486-B1.xml,EP-2514486-B1,20151216,"['E06C   7/18        20060101ALI20140527BHEP        ', ' A62B  35/00        20060101AFI20140527BHEP        ']",2514486
EP-2514940-B1.xml,EP-2514940-B1,20151216,"['F01N  13/18        20100101AFI20140417BHEP        ', ' F01N   1/00        20060101ALI20140417BHEP        ', ' B60K  13/04        20060101ALI20140417BHEP        ']",2514940
EP-2515401-B1.xml,EP-2515401-B1,20151118,"['H02G   3/32        20060101ALI20140717BHEP        ', ' H02G   3/06        20060101ALI20140717BHEP        ', ' H02G   3/04        20060101AFI20140717BHEP        ', ' B60R  16/02        20060101ALI20140717BHEP        ']",2515401
EP-2518658-B1.xml,EP-2518658-B1,20151118,"['G06F  21/86        20130101ALI20150720BHEP        ', ' G06F  21/72        20130101ALI20150720BHEP        ', ' G06F  21/71        20130101ALI20150720BHEP        ', ' G06F  21/62        20130101AFI20150720BHEP        ', ' G06F  21/60        20130101ALI20150720BHEP        ', ' G06F  21/57        20130101ALI20150720BHEP        ', ' G06F  21/55        20130101ALI20150720BHEP        ', ' G06F  21/54        20130101ALI20150720BHEP        ']",2518658
EP-2520793-B1.xml,EP-2520793-B1,20151014,"['F03D  11/00        20060101ALI20140829BHEP        ', ' F03D   7/02        20060101AFI20140829BHEP        ']",2520793
EP-2522985-B1.xml,EP-2522985-B1,20151014,"['G01N  21/3563      20140101ALI20150403RHJP        ', ' G01R  29/08        20060101ALI20150403RHJP        ', ' G01N  21/3586      20140101ALI20150403RHJP        ', ' G01N  21/35        20140101AFI20150403RHJP        ', ' G01N  21/95        20060101ALI20150619BHEP        ', ' G01N  21/84        20060101ALI20150619BHEP        ', ' G01N  21/3581      20140101AFI20150619BHEP        ']",2522985
EP-2527123-B1.xml,EP-2527123-B1,20151216,"['B29L  31/48        20060101ALN20131220BHEP        ', ' B29K  27/06        20060101ALN20131220BHEP        ', ' B29D  99/00        20100101ALI20131220BHEP        ', ' B29C  41/22        20060101ALN20131220BHEP        ', ' B29C  41/20        20060101AFI20131220BHEP        ', ' B29C  41/14        20060101ALN20131220BHEP        ', ' B29C  41/10        20060101ALN20131220BHEP        ', ' B29C  41/08        20060101ALN20131220BHEP        ', ' A41D  19/015       20060101ALN20131220BHEP        ', ' A41D  19/00        20060101ALI20131220BHEP        ']",2527123
EP-2527742-B1.xml,EP-2527742-B1,20151021,"['F23R   3/00        20060101ALI20131212BHEP        ', ' F23R   3/48        20060101AFI20131212BHEP        ']",2527742
EP-2528110-B1.xml,EP-2528110-B1,20151209,['H01L  31/054       20140101AFI20150619BHEP        '],2528110
EP-2530288-B1.xml,EP-2530288-B1,20151216,"['F02D  41/28        20060101ALI20150529BHEP        ', ' F02D  41/14        20060101ALI20150529BHEP        ', ' F02D  41/12        20060101AFI20150529BHEP        ']",2530288
EP-2530666-B1.xml,EP-2530666-B1,20151230,"['G08G   1/042       20060101ALI20150624BHEP        ', ' G08G   1/04        20060101ALI20150624BHEP        ', ' G08G   1/017       20060101AFI20150624BHEP        ', ' G07C   5/08        20060101ALI20150624BHEP        ']",2530666
EP-2532434-B1.xml,EP-2532434-B1,20151007,"['B03C   3/86        20060101ALI20140908BHEP        ', ' B03C   3/60        20060101ALI20140908BHEP        ', ' B03C   3/47        20060101ALI20140908BHEP        ', ' B03C   3/41        20060101ALI20140908BHEP        ', ' B03C   3/12        20060101ALI20140908BHEP        ', ' B03C   3/08        20060101AFI20140908BHEP        ']",2532434
EP-2535616-B1.xml,EP-2535616-B1,20151216,['F16G  13/06        20060101AFI20140312BHEP        '],2535616
EP-2538076-B1.xml,EP-2538076-B1,20151230,['F03D  11/00        20060101AFI20141023BHEP        '],2538076
EP-2540443-B1.xml,EP-2540443-B1,20151014,"['B24B  53/14        20060101ALI20140221BHEP        ', ' B24B  53/00        20060101AFI20140221BHEP        ']",2540443
EP-2541055-B1.xml,EP-2541055-B1,20151014,"['H02P   9/04        20060101ALI20141121BHEP        ', ' F03D   7/04        20060101AFI20141121BHEP        ', ' F03D   7/02        20060101ALI20141121BHEP        ']",2541055
EP-2541223-B1.xml,EP-2541223-B1,20151209,"['G01L  23/28        20060101ALI20150507BHEP        ', ' G01L  19/08        20060101ALI20150507BHEP        ', ' G01L  19/04        20060101ALI20150507BHEP        ', ' G01K  13/02        20060101ALI20150507BHEP        ', ' G01K   1/02        20060101AFI20150507BHEP        ', ' G01L  19/00        20060101ALI20150507BHEP        ']",2541223
EP-2543585-B1.xml,EP-2543585-B1,20151007,"['G05G   7/04        20060101ALI20140813BHEP        ', ' B62L   3/02        20060101AFI20140813BHEP        ', ' B62K  23/06        20060101ALI20140813BHEP        ', ' B60T  11/18        20060101ALI20140813BHEP        ', ' B60T  11/16        20060101ALI20140813BHEP        ', ' B60T   7/10        20060101ALI20140813BHEP        ']",2543585
EP-2544075-B1.xml,EP-2544075-B1,20151007,"['G06F   3/038       20130101AFI20150326BHEP        ', ' G06F   3/0354      20130101ALI20150326BHEP        ']",2544075
EP-2546463-B1.xml,EP-2546463-B1,20151007,"['F01D  11/08        20060101ALI20140710BHEP        ', ' F01D   5/20        20060101AFI20140710BHEP        ']",2546463
EP-2547173-B1.xml,EP-2547173-B1,20151230,"['H05B  37/02        20060101ALI20150630BHEP        ', ' H05B  33/08        20060101AFI20150630BHEP        ', ' H04B  10/116       20130101ALI20150630BHEP        ']",2547173
EP-2548793-B1.xml,EP-2548793-B1,20151014,['B62L   1/16        20060101AFI20140424BHEP        '],2548793
EP-2549099-B1.xml,EP-2549099-B1,20151021,"['F03D   7/02        20060101AFI20140804BHEP        ', ' F03D  11/00        20060101ALI20140804BHEP        ']",2549099
EP-2549331-B1.xml,EP-2549331-B1,20151111,"['G03F   7/11        20060101ALI20140911BHEP        ', ' G03F   7/105       20060101ALI20140911BHEP        ', ' G03F   7/033       20060101AFI20140911BHEP        ', ' G03F   7/029       20060101ALI20140911BHEP        ', ' G03F   7/027       20060101ALI20140911BHEP        ', ' G03F   7/004       20060101ALI20140911BHEP        ', ' G03F   7/00        20060101ALI20140911BHEP        ', ' B41N   1/14        20060101ALI20140911BHEP        ', ' B41C   1/10        20060101ALI20140911BHEP        ']",2549331
EP-2551931-B1.xml,EP-2551931-B1,20151014,"['H01L  35/30        20060101AFI20150325BHEP        ', ' H01B   7/42        20060101ALI20150325BHEP        ', ' B64G   1/42        20060101ALI20150325BHEP        ', ' B64D  41/00        20060101ALI20150325BHEP        ']",2551931
EP-2556925-B1.xml,EP-2556925-B1,20151014,"['B25B  13/46        20060101ALI20140515BHEP        ', ' B25B  13/08        20060101AFI20140515BHEP        ']",2556925
EP-2560351-B1.xml,EP-2560351-B1,20151021,"['H04M   1/22        20060101ALI20140423BHEP        ', ' H04M   1/02        20060101AFI20140423BHEP        ']",2560351
EP-2560355-B1.xml,EP-2560355-B1,20151021,"['H04M   1/725       20060101AFI20140722BHEP        ', ' H04M   1/2745      20060101ALI20140722BHEP        ']",2560355
EP-2561783-B1.xml,EP-2561783-B1,20151230,"['A47L   9/32        20060101ALI20140318BHEP        ', ' A47L   5/32        20060101ALI20140318BHEP        ', ' A47L   5/28        20060101AFI20140318BHEP        ']",2561783
EP-2561785-B1.xml,EP-2561785-B1,20151014,"['A47L   9/04        20060101AFI20140327BHEP        ', ' A47L   5/34        20060101ALI20140327BHEP        ']",2561785
EP-2562341-B1.xml,EP-2562341-B1,20151021,"['F24C  15/02        20060101ALI20140611BHEP        ', ' E05F   5/02        20060101ALI20140611BHEP        ', ' E05F   1/12        20060101AFI20140611BHEP        ']",2562341
EP-2562474-B1.xml,EP-2562474-B1,20151021,"['G02B   3/00        20060101ALI20150423BHEP        ', ' F21V  17/06        20060101AFI20150423BHEP        ', ' F21V   5/08        20060101ALI20150423BHEP        ', ' F21V   5/00        20150101ALI20150423BHEP        ', ' F21Y 101/02        20060101ALN20150423BHEP        ']",2562474
EP-2567788-B1.xml,EP-2567788-B1,20151028,['B25B  27/00        20060101AFI20140423BHEP        '],2567788
EP-2568066-B1.xml,EP-2568066-B1,20151125,['D04B   1/10        20060101AFI20140331BHEP        '],2568066
EP-2568257-B1.xml,EP-2568257-B1,20151021,"['G01D   7/02        20060101ALI20141006BHEP        ', ' G01C  23/00        20060101AFI20141006BHEP        ', ' G05D   1/06        20060101ALI20141006BHEP        ']",2568257
EP-2570790-B1.xml,EP-2570790-B1,20151104,"['H01L  29/84        20060101ALI20140924BHEP        ', ' H01L  21/84        20060101ALI20140924BHEP        ', ' G01N   3/42        20060101ALI20140924BHEP        ', ' G01N   3/24        20060101ALI20140924BHEP        ', ' G01N   3/00        20060101AFI20140924BHEP        ']",2570790
EP-2571040-B1.xml,EP-2571040-B1,20151209,"['H01R  12/00        20060101ALI20141117BHEP        ', ' H01H  50/14        20060101ALI20141117BHEP        ', ' H01H  50/02        20060101AFI20141117BHEP        ', ' H01H  11/00        20060101ALI20141117BHEP        ', ' H01H   9/44        20060101ALI20141117BHEP        ']",2571040
EP-2578487-B1.xml,EP-2578487-B1,20151014,"['B62M   9/1342      20100101AFI20131216BHEP        ', ' B62M   9/131       20100101ALI20131216BHEP        ']",2578487
EP-2579211-B1.xml,EP-2579211-B1,20151230,['G06T   7/00        20060101AFI20140401BHEP        '],2579211
EP-2579407-B1.xml,EP-2579407-B1,20151125,"['H05K   7/02        20060101ALI20141010BHEP        ', ' H02G   3/08        20060101AFI20141010BHEP        ']",2579407
EP-2579408-B1.xml,EP-2579408-B1,20151209,"['H05K   7/02        20060101ALI20141010BHEP        ', ' H02G   3/08        20060101AFI20141010BHEP        ']",2579408
EP-2579409-B1.xml,EP-2579409-B1,20151125,"['H05K   7/02        20060101ALI20150409BHEP        ', ' H02G   3/08        20060101AFI20150409BHEP        ', ' H01R   9/22        20060101ALI20150409BHEP        ']",2579409
EP-2581279-B1.xml,EP-2581279-B1,20151230,"['F16C   1/22        20060101ALI20140506BHEP        ', ' B62L   3/02        20060101ALI20140506BHEP        ', ' B60T  11/04        20060101AFI20140506BHEP        ']",2581279
EP-2581510-B1.xml,EP-2581510-B1,20151014,"['E04D  13/147       20060101AFI20150331BHEP        ', ' E04B   1/70        20060101ALI20150331BHEP        ']",2581510
EP-2581587-B1.xml,EP-2581587-B1,20151007,"['F02M  35/16        20060101ALI20140708BHEP        ', ' F02D  31/00        20060101ALI20140708BHEP        ', ' F02D  11/08        20060101ALI20140708BHEP        ', ' F02D   9/14        20060101AFI20140708BHEP        ', ' B60K  13/02        20060101ALI20140708BHEP        ']",2581587
EP-2581891-B8.xml,EP-2581891-B8,20151230,"['G08B  29/06        20060101ALI20140403BHEP        ', ' G08B  25/00        20060101AFI20140403BHEP        ']",2581891
EP-2584394-B1.xml,EP-2584394-B1,20151014,"['H04N   1/04        20060101ALI20150605BHEP        ', ' H04N   1/00        20060101ALI20150605BHEP        ', ' G02B  27/00        20060101ALI20150605BHEP        ', ' G02B  26/12        20060101AFI20150605BHEP        ']",2584394
EP-2584719-B1.xml,EP-2584719-B1,20151007,['H04B  15/04        20060101AFI20140430BHEP        '],2584719
