xml_file_name,ucid,date,labels,patent_number
EP-2647337-A3.xml,EP-2647337-A3,20140122,"A45D  26/00        20060101ALI20131217BHEP        , A61B   5/151       20060101AFI20131217BHEP        , A61M   5/42        20060101ALI20131217BHEP        , A61H  23/02        20060101ALI20131217BHEP        , A61H   7/00        20060101ALI20131217BHEP        ",2647337
EP-2549331-A4.xml,EP-2549331-A4,20140122,"B41N   1/14        20060101ALI20131217BHEP        , G03F   7/027       20060101ALI20131217BHEP        , G03F   7/004       20060101ALI20131217BHEP        , G03F   7/11        20060101ALI20131217BHEP        , G03F   7/029       20060101ALI20131217BHEP        , G03F   7/033       20060101AFI20131217BHEP        , B41C   1/10        20060101ALI20131217BHEP        , G03F   7/00        20060101ALI20131217BHEP        , G03F   7/105       20060101ALI20131217BHEP        ",2549331
EP-2688399-A1.xml,EP-2688399-A1,20140129,"A61K  31/327       20060101ALI20150601BHEP        , A01P   1/00        20060101AFI20150601BHEP        , A61L   2/18        20060101ALI20150601BHEP        , A01N  37/16        20060101ALI20150601BHEP        ",2688399
EP-2688421-A1.xml,EP-2688421-A1,20140129,"A23L   7/104       20160101AFI20160226RMEP        , A23L   2/52        20060101ALI20121009BHEP        ",2688421
EP-2688500-A1.xml,EP-2688500-A1,20140129,"A61B  18/00        20060101ALN20150424BHEP        , A61B  18/02        20060101AFI20150424BHEP        , B05B   1/00        20060101ALI20150424BHEP        , A61M  25/14        20060101ALI20150424BHEP        ",2688500
EP-2688674-A1.xml,EP-2688674-A1,20140129,"G05D   7/06        20060101ALN20150601BHEP        , B01L   3/00        20060101AFI20150601BHEP        ",2688674
EP-2688706-A1.xml,EP-2688706-A1,20140129,"B23K  26/08        20060101ALI20121009BHEP        , B23K  37/02        20060101AFI20121009BHEP        ",2688706
EP-2688761-A1.xml,EP-2688761-A1,20140129,"B60K   6/12        20060101AFI20121009BHEP        , F16H  61/4096      20100101ALI20121009BHEP        ",2688761
EP-2688773-A1.xml,EP-2688773-A1,20140129,B60R  21/2338      20110101AFI20140704BHEP        ,2688773
EP-2688786-A1.xml,EP-2688786-A1,20140129,"B62D  53/02        20060101ALI20141013BHEP        , B62D  12/00        20060101AFI20141013BHEP        , B62D  55/065       20060101ALI20141013BHEP        ",2688786
EP-2688829-A1.xml,EP-2688829-A1,20140129,"B66C  13/02        20060101AFI20150409BHEP        , E02B  17/00        20060101ALI20150409BHEP        ",2688829
EP-2689152-A1.xml,EP-2689152-A1,20140129,"A47C   7/62        20060101ALI20150415BHEP        , A63F  11/00        20060101ALI20150415BHEP        , A47C   7/00        20060101ALI20150415BHEP        , A47C   1/12        20060101ALI20150415BHEP        , A47C  31/00        20060101ALI20150415BHEP        , A47C   7/68        20060101ALI20150415BHEP        , A47C  15/00        20060101ALI20150415BHEP        , F16C  11/06        20060101AFI20150415BHEP        , A63G  31/16        20060101ALI20150415BHEP        , A63J  25/00        20090101ALI20150415BHEP        , F16C  29/02        20060101ALI20150415BHEP        ",2689152
EP-2689170-A1.xml,EP-2689170-A1,20140129,"F16K  31/126       20060101AFI20121009BHEP        , F16K  41/12        20060101ALI20121009BHEP        , G05D  16/06        20060101ALI20121009BHEP        , G05D  16/10        20060101ALI20121009BHEP        ",2689170
EP-2689180-A1.xml,EP-2689180-A1,20140129,"F21V   3/00        20060101AFI20121019BHEP        , G02B   7/02        20060101ALI20121019BHEP        ",2689180
EP-2689213-A1.xml,EP-2689213-A1,20140129,"G06F  17/30        20060101ALI20121009BHEP        , G01C  21/32        20060101AFI20121009BHEP        , G01C  21/36        20060101ALI20121009BHEP        ",2689213
EP-2689279-A1.xml,EP-2689279-A1,20140129,"G08C  17/02        20060101ALI20141125BHEP        , G01W   1/08        20060101AFI20141125BHEP        ",2689279
EP-2689303-A1.xml,EP-2689303-A1,20140129,"H04M   1/00        20060101AFI20150630BHEP        , H04M   1/725       20060101ALI20150630BHEP        , G06F   3/0486      20130101ALI20150630BHEP        , G08C  23/04        20060101ALI20150630BHEP        , G08C  17/02        20060101ALI20150630BHEP        ",2689303
EP-2689543-A1.xml,EP-2689543-A1,20140129,"H04B  10/071       20130101ALI20150623BHEP        , G01M  11/00        20060101AFI20150623BHEP        , H04B  10/272       20130101A I20130921RMEP        ",2689543
EP-2689574-A1.xml,EP-2689574-A1,20140129,"H04M   1/725       20060101AFI20150407BHEP        , G06F   3/0486      20130101ALI20150407BHEP        , G08C  19/28        20060101ALI20150407BHEP        , G08C  23/04        20060101ALI20150407BHEP        , G08C  17/02        20060101ALI20150407BHEP        , G08C  17/00        20060101ALI20150407BHEP        , H04M   1/00        20060101ALI20150407BHEP        ",2689574
EP-2689648-A1.xml,EP-2689648-A1,20140129,"A01B  71/04        20060101AFI20150701BHEP        , F16C  27/06        20060101ALI20150701BHEP        ",2689648
EP-2689655-A1.xml,EP-2689655-A1,20140129,"A01D  41/12        20060101ALI20131107BHEP        , A01F  29/12        20060101AFI20131107BHEP        ",2689655
EP-2689674-A1.xml,EP-2689674-A1,20140129,"A23L   1/305       20060101AFI20150420BHEP        , B01J  13/02        20060101ALI20150420BHEP        , A23J   1/04        20060101ALI20150420BHEP        , A23P   1/06        20060101ALI20150420BHEP        , A23J   3/00        20060101ALI20150420BHEP        , A23L   1/00        20060101ALI20150420BHEP        , A23P   1/04        20060101ALI20150420BHEP        ",2689674
EP-2689691-A1.xml,EP-2689691-A1,20140129,"A47C   7/40        20060101ALI20150602BHEP        , B60N   2/64        20060101ALI20150602BHEP        , A47C   7/28        20060101AFI20150602BHEP        ",2689691
EP-2689893-A1.xml,EP-2689893-A1,20140129,"B25B  23/10        20060101AFI20121009BHEP        , B25B  23/12        20060101ALI20121009BHEP        , G09B  11/02        20060101ALI20121009BHEP        ",2689893
EP-2689937-A1.xml,EP-2689937-A1,20140129,"B41M   5/025       20060101AFI20121224BHEP        , C09D  11/14        20060101ALI20121224BHEP        ",2689937
EP-2689956-A1.xml,EP-2689956-A1,20140129,"B60N   2/30        20060101AFI20140721BHEP        , B60N   2/36        20060101ALI20140721BHEP        ",2689956
EP-2690049-A1.xml,EP-2690049-A1,20140129,B66B   1/46        20060101AFI20141114BHEP        ,2690049
EP-2690086-A1.xml,EP-2690086-A1,20140129,"A23L  11/00        20160101ALI20160226RMEP        , A61K   8/37        20060101ALI20150615BHEP        , C07B  61/00        20060101ALI20150615BHEP        , C07C  67/38        20060101ALI20150615BHEP        , C07C  69/753       20060101AFI20150615BHEP        , C11B   9/00        20060101ALI20150615BHEP        , A61Q  13/00        20060101ALI20150615BHEP        ",2690086
EP-2690128-A1.xml,EP-2690128-A1,20140129,C08J   5/24        20060101AFI20140819BHEP        ,2690128
EP-2690196-A1.xml,EP-2690196-A1,20140129,"C22C   1/04        20060101ALI20150507BHEP        , C22C   9/00        20060101ALI20150507BHEP        , C22C  29/06        20060101ALI20150507BHEP        , C22C  19/05        20060101ALI20150507BHEP        , B23K  35/00        20060101ALI20150507BHEP        , C22C  19/07        20060101ALI20150507BHEP        , C22C  16/00        20060101ALI20150507BHEP        , C22C  29/08        20060101ALI20150507BHEP        , C22C   9/06        20060101ALI20150507BHEP        , C23C  10/18        20060101AFI20150507BHEP        , B23K  35/02        20060101ALI20150507BHEP        , C22C  29/10        20060101ALI20150507BHEP        , C22C  29/14        20060101ALI20150507BHEP        , C23C  24/10        20060101ALI20150507BHEP        , B23K  26/34        20140101ALI20150507BHEP        , B23K  35/30        20060101ALI20150507BHEP        , C22C  45/10        20060101ALI20150507BHEP        , B23K  26/32        20140101ALI20150507BHEP        , C22C  32/00        20060101ALI20150507BHEP        , B22F   7/04        20060101ALI20150507BHEP        ",2690196
EP-2690200-A1.xml,EP-2690200-A1,20140129,C25C   7/02        20060101AFI20140206BHEP        ,2690200
EP-2690278-A1.xml,EP-2690278-A1,20140129,"F02M  61/14        20060101AFI20121112BHEP        , F02M  61/16        20060101ALI20121112BHEP        ",2690278
EP-2690365-A1.xml,EP-2690365-A1,20140129,"F01D  25/00        20060101ALI20140723BHEP        , F01D  25/04        20060101ALI20140723BHEP        , F02C   7/24        20060101ALI20140723BHEP        , F23R   3/16        20060101AFI20140723BHEP        , F23R   3/42        20060101ALI20140723BHEP        ",2690365
EP-2690465-A1.xml,EP-2690465-A1,20140129,"G01S  19/23        20100101AFI20131119BHEP        , G01S  19/24        20100101ALI20131119BHEP        , G01S  19/29        20100101ALI20131119BHEP        , G01S  19/30        20100101ALI20131119BHEP        ",2690465
EP-2690487-A1.xml,EP-2690487-A1,20140129,"G02C   7/04        20060101AFI20140730BHEP        , G02C   7/02        20060101ALI20140730BHEP        ",2690487
EP-2690733-A1.xml,EP-2690733-A1,20140129,"H02G   3/16        20060101AFI20150729BHEP        , B60R  16/023       20060101ALI20150729BHEP        , H02G   3/08        20060101ALI20150729BHEP        ",2690733
EP-2690773-A1.xml,EP-2690773-A1,20140129,"H03K  19/00        20060101ALI20150312BHEP        , H02M   3/158       20060101ALI20150312BHEP        , H02M   1/32        20070101AFI20150312BHEP        , H02M   1/00        20070101ALI20150312BHEP        , H03K  17/16        20060101ALI20150312BHEP        ",2690773
EP-2690810-A1.xml,EP-2690810-A1,20140129,"H04W  24/10        20090101ALI20150331RHJP        , H04B   1/7097      20110101ALI20150331RHJP        , H04W  24/02        20090101ALI20150331RHJP        , H04B   1/707       20110101AFI20150331RHJP        , H04L   5/00        20060101ALI20131112BHEP        , H04L   1/16        20060101ALI20131112BHEP        , H04W  72/04        20090101ALI20131112BHEP        , H04L  25/03        20060101ALI20131112BHEP        , H04J  11/00        20060101AFI20131112BHEP        , H04J  13/00        20110101ALI20131112BHEP        , H04L   1/12        20060101ALI20131112BHEP        ",2690810
EP-2689128-A2.xml,EP-2689128-A2,20140129,"F03D   1/06        20060101AFI20150526BHEP        , B29C  70/44        20060101ALI20150526BHEP        , B29C  33/26        20060101ALI20150526BHEP        , B29D  99/00        20100101ALI20150526BHEP        ",2689128
EP-2689420-A2.xml,EP-2689420-A2,20140129,"H03K   5/07        20060101ALI20140731BHEP        , H04L  25/12        20060101AFI20140731BHEP        , H03H   7/38        20060101ALI20140731BHEP        , G11C   5/14        20060101ALI20140731BHEP        ",2689420
EP-2689680-A2.xml,EP-2689680-A2,20140129,A42B   3/22        20060101AFI20140828BHEP        ,2689680
EP-2207253-A3.xml,EP-2207253-A3,20140129,H02K   1/27        20060101AFI20131220BHEP        ,2207253
EP-2527123-A3.xml,EP-2527123-A3,20140129,"A41D  19/00        20060101ALI20131220BHEP        , A41D  19/015       20060101ALN20131220BHEP        , B29C  41/08        20060101ALN20131220BHEP        , B29C  41/10        20060101ALN20131220BHEP        , B29C  41/14        20060101ALN20131220BHEP        , B29C  41/20        20060101AFI20131220BHEP        , B29C  41/22        20060101ALN20131220BHEP        , B29D  99/00        20100101ALI20131220BHEP        , B29K  27/06        20060101ALN20131220BHEP        , B29L  31/48        20060101ALN20131220BHEP        ",2527123
EP-2667486-A3.xml,EP-2667486-A3,20140129,"H02K   1/32        20060101AFI20131220BHEP        , H02K   9/19        20060101ALI20131220BHEP        ",2667486
EP-2074718-A4.xml,EP-2074718-A4,20140129,"H04B   7/216       20060101AFI20131220BHEP        , H04M   1/725       20060101ALI20131220BHEP        , G06Q  10/02        20120101ALI20131220BHEP        , G06Q  10/06        20120101ALI20131220BHEP        ",2074718
EP-2139603-A4.xml,EP-2139603-A4,20140129,"B02C  13/286       20060101ALN20131220BHEP        , B02C  13/14        20060101ALI20131220BHEP        , B02C  13/28        20060101ALN20131220BHEP        , B02C  13/18        20060101AFI20131220BHEP        ",2139603
EP-2690968-A1.xml,EP-2690968-A1,20140205,"A23L   1/01        20060101AFI20121012BHEP        , A23L   1/035       20060101ALI20121012BHEP        ",2690968
EP-2691210-A1.xml,EP-2691210-A1,20140205,"B25B  15/00        20060101AFI20121019BHEP        , B25B  21/00        20060101ALI20121019BHEP        ",2691210
EP-2691423-A1.xml,EP-2691423-A1,20140205,"G03G   9/087       20060101ALI20140901BHEP        , C07C 233/81        20060101ALI20140901BHEP        , C07C 311/21        20060101ALI20140901BHEP        , C08F 212/14        20060101ALI20140901BHEP        , C08F  12/14        20060101AFI20140901BHEP        , G03G   9/097       20060101ALI20140901BHEP        ",2691423
EP-2691448-A1.xml,EP-2691448-A1,20140205,"B32B  27/08        20060101ALI20121011BHEP        , C08J   7/04        20060101ALI20121011BHEP        , B32B  25/04        20060101ALI20121011BHEP        , B32B  25/08        20060101ALI20121011BHEP        , B60C   1/00        20060101ALI20121011BHEP        , C08J   5/12        20060101AFI20121011BHEP        , C09J 161/12        20060101ALI20121011BHEP        , C09J 179/02        20060101ALI20121011BHEP        ",2691448
EP-2691579-A1.xml,EP-2691579-A1,20140205,"E21C  35/18        20060101ALI20150529BHEP        , E01C  23/088       20060101ALI20150529BHEP        , E01C  23/12        20060101ALI20150529BHEP        , E02F   3/20        20060101AFI20150529BHEP        , E21C  35/183       20060101ALI20150529BHEP        , E02F   9/28        20060101ALI20150529BHEP        ",2691579
EP-2691584-A1.xml,EP-2691584-A1,20140205,E04C   2/36        20060101AFI20121011BHEP        ,2691584
EP-2691586-A1.xml,EP-2691586-A1,20140205,"E05B   9/10        20060101AFI20121015BHEP        , E05B  17/04        20060101ALI20121015BHEP        ",2691586
EP-2691695-A1.xml,EP-2691695-A1,20140205,"F21Y 101/02        20060101ALN20150421BHEP        , F21V  29/507       20150101AFI20150421BHEP        , F21S   8/02        20060101ALI20150421BHEP        ",2691695
EP-2692232-A1.xml,EP-2692232-A1,20140205,"A01N  65/42        20090101ALI20140903BHEP        , A01N  35/04        20060101ALI20140903BHEP        , A01N  43/16        20060101ALI20140903BHEP        , A01N  63/02        20060101AFI20140903BHEP        , A01P   3/00        20060101ALI20140903BHEP        ",2692232
EP-2692249-A1.xml,EP-2692249-A1,20140205,A24D   3/02        20060101AFI20150204BHEP        ,2692249
EP-2692334-A1.xml,EP-2692334-A1,20140205,"A61K  47/12        20060101ALI20141014BHEP        , A61Q  19/00        20060101ALI20141014BHEP        , A61K  47/28        20060101ALI20141014BHEP        , A61K   8/14        20060101ALI20141014BHEP        , A61K   8/41        20060101ALI20141014BHEP        , A61K   8/36        20060101ALI20141014BHEP        , A61K  47/16        20060101ALI20141014BHEP        , A61K   9/10        20060101ALI20141014BHEP        , A61K  47/18        20060101ALI20141014BHEP        , A61K   8/63        20060101AFI20141014BHEP        , A61K   8/68        20060101ALI20141014BHEP        , A61K   9/127       20060101ALI20141014BHEP        ",2692334
EP-2692453-A1.xml,EP-2692453-A1,20140205,"B21B  27/02        20060101AFI20141016BHEP        , B21B  17/14        20060101ALI20141016BHEP        ",2692453
EP-2692457-A1.xml,EP-2692457-A1,20140205,"B21D  53/92        20060101AFI20150617BHEP        , B21D   5/02        20060101ALI20150617BHEP        , B23Q  15/00        20060101ALI20150617BHEP        , B21D   5/08        20060101ALI20150617BHEP        , B21D   5/01        20060101ALI20150617BHEP        , B21D   5/14        20060101ALI20150617BHEP        ",2692457
EP-2692518-A1.xml,EP-2692518-A1,20140205,"B23K  26/18        20060101ALI20150515BHEP        , B23K  26/40        20140101ALI20150515BHEP        , B31D   1/02        20060101AFI20150515BHEP        ",2692518
EP-2692525-A1.xml,EP-2692525-A1,20140205,"B32B   7/12        20060101ALI20150401BHEP        , G06F   3/045       20060101ALI20150401BHEP        , C08J   7/04        20060101AFI20150401BHEP        , B32B  27/30        20060101ALI20150401BHEP        , B32B  27/16        20060101ALI20150401BHEP        , B32B  27/08        20060101ALI20150401BHEP        , G06F   3/041       20060101ALI20150401BHEP        , B32B  27/36        20060101ALI20150401BHEP        , H01B   5/14        20060101ALI20150401BHEP        , B32B  27/12        20060101ALI20150401BHEP        ",2692525
EP-2692560-A1.xml,EP-2692560-A1,20140205,"B60R  13/04        20060101ALI20150529BHEP        , B60J  10/04        20060101ALI20150529BHEP        , B60J  10/08        20060101ALI20150529BHEP        , B60J   5/04        20060101AFI20150529BHEP        ",2692560
