xml_file_name,ucid,date,labels,patent_number
EP-2317108-B1.xml,EP-2317108-B1,20151111,"['F05D2240/127       20130101 LA20130426BHEP        ', ' F05D2250/131       20130101 LA20130502BHEP        ', ' F05D2270/17        20130101 LA20130816BHEP        ', ' F05D2240/14        20130101 LA20130426BHEP        ', ' B64C2230/06        20130101 LA20131015BHEP        ', ' B64D  29/04        20130101 LI20130816BHEP        ', ' F05D2240/121       20130101 LA20130816BHEP        ', ' B64D2027/026       20130101 LA20130816BHEP        ', ' F05D2240/304       20130101 LA20130816BHEP        ', ' B64D2033/0226      20130101 LA20130816BHEP        ', ' F05D2240/122       20130101 LA20130816BHEP        ', ' B64C  21/04        20130101 LI20130816BHEP        ', ' F05D2250/132       20130101 LA20130502BHEP        ', ' B64C2230/04        20130101 LA20131015BHEP        ', ' Y02T  50/166       20130101 LA20130816BHEP        ', ' Y10T 137/206       20150401 LA20150410BCEP        ', ' Y02T  50/66        20130101 LA20130816BHEP        ', ' Y10T 137/8593      20150401 LA20150410BCEP        ', ' F02K   3/04        20130101 FI20130816BHEP        ', ' Y10T 137/0391      20150401 LA20150410BCEP        ', ' Y02T  50/671       20130101 LA20150115BHEP        ', ' F02K   1/34        20130101 LI20130816BHEP        ', ' F05D2260/96        20130101 LA20130514BHEP        ', ' B64C  11/48        20130101 LI20130816BHEP        ', ' F05D2240/303       20130101 LA20130816BHEP        ', ' B64C  21/08        20130101 LI20130816BHEP        ']",2317108
EP-2323244-B1.xml,EP-2323244-B1,20151014,"['H02M   3/33523     20130101 LI20140219BHEP        ', ' H02M   3/33507     20130101 FI20140219BHEP        ', ' H02M   1/44        20130101 LI20140217BHEP        ']",2323244
EP-2327624-B1.xml,EP-2327624-B1,20151014,"['B64C   7/00        20130101 LI20140814BHEP        ', ' B64C   5/02        20130101 LI20140814BHEP        ', ' B64C   1/26        20130101 LI20140814BHEP        ', ' B64C   7/02        20130101 FI20140816BHEP        ']",2327624
EP-2327963-B1.xml,EP-2327963-B1,20151014,"['F15B  15/2892      20130101 LI20140109BHEP        ', ' G01D   5/145       20130101 FI20131221BHEP        ', ' G01D  11/245       20130101 LI20131221BHEP        ', ' F15B  15/2861      20130101 LI20131219BHEP        ']",2327963
EP-2329915-B1.xml,EP-2329915-B1,20151202,"['A47L  11/4069      20130101 LI20130101BHEP        ', ' B24B   7/186       20130101 FI20130101BHEP        ', ' B24B  47/12        20130101 LI20130101BHEP        ']",2329915
EP-2332829-B1.xml,EP-2332829-B1,20151209,"['B64C  11/06        20130101 FI20140503BHEP        ', ' B64C  11/38        20130101 LI20140501BHEP        ']",2332829
EP-2333619-B1.xml,EP-2333619-B1,20151021,"['G03G  21/1695      20130101 LI20130410BHEP        ', ' G03G2215/00383     20130101 LA20130806BHEP        ', ' G03G  21/1661      20130101 FI20130410BHEP        ', ' G03G  21/1619      20130101 LI20130410BHEP        ', ' G03G2221/1678      20130101 LA20130806BHEP        ']",2333619
EP-2336015-B1.xml,EP-2336015-B1,20151125,"['B62K  15/006       20130101 LI20131220BHEP        ', ' B62K  19/18        20130101 FI20131220BHEP        ', ' E05D  11/1007      20130101 LI20140131BHEP        ', ' E05Y2900/60        20130101 LA20150112BHEP        ', ' A47C   4/04        20130101 LI20140131BHEP        ', ' A47B   3/0912      20130101 LA20140213BHEP        ', ' E06C   1/32        20130101 LI20131220BHEP        ', ' E04C   3/005       20130101 LA20131218BHEP        ', ' E06C   7/50        20130101 LA20130101BHEP        ']",2336015
EP-2338817-B1.xml,EP-2338817-B1,20151125,"['B65H2701/1912      20130101 LA20140714BHEP        ', ' B65H2301/3613      20130101 LA20140714BHEP        ', ' B65H2404/161       20130101 LA20140714BHEP        ', ' B65H2557/23        20130101 LA20140716BHEP        ', ' B65H2511/222       20130101 LA20140716BHEP        ', ' B65H2511/20        20130101 LA20140716BHEP        ', ' B65H  29/006       20130101 FI20140716BHEP        ', ' B65H2301/41912     20130101 LA20140716BHEP        ', ' B65H2301/3611      20130101 LA20140716BHEP        ', ' B65H   9/20        20130101 LI20140716BHEP        ']",2338817
EP-2339590-B1.xml,EP-2339590-B1,20151028,"['G21C  19/317       20130101 LI20130101BHEP        ', ' G21D   3/08        20130101 LI20130101BHEP        ', ' G21D   3/04        20130101 FI20130101BHEP        ', ' Y02E  30/40        20130101 LA20130101BHEP        ', ' G21C   9/06        20130101 LI20130101BHEP        ']",2339590
EP-2361732-B1.xml,EP-2361732-B1,20151028,"['B25F   5/02        20130101 FI20140910BHEP        ', ' B27B   5/38        20130101 LI20140910BHEP        ', ' B24B  23/02        20130101 LI20140910BHEP        ']",2361732
EP-2362080-B1.xml,EP-2362080-B1,20151028,"['F16C  17/26        20130101 LI20161028BHEP        ', ' F16C  33/1065      20130101 LI20140829BHEP        ', ' F01D  25/16        20130101 LI20140806BHEP        ', ' F16C  17/028       20130101 LI20140829BHEP        ', ' F16C  33/1075      20130101 LI20140829BHEP        ', ' F02C   6/12        20130101 LI20140806BHEP        ', ' F01D  25/166       20130101 LI20140804BHEP        ', ' F16C  17/18        20130101 LI20150121BHEP        ', ' F01D  25/18        20130101 FI20140806BHEP        ', ' F16C2360/24        20130101 LA20150819BHEP        ']",2362080
EP-2362283-B1.xml,EP-2362283-B1,20151125,"['Y10S 901/10        20130101 LA20160414BHEP        ', ' B25J   3/00        20130101 FI20160219BHEP        ', ' A61B  34/76        20160201 LI20160201BHEP        ', ' A61B  34/70        20160201 LI20160201BHEP        ', ' Y10S 901/29        20130101 LA20140410BHEP        ', ' B25J   9/1615      20130101 LI20130817BHEP        ', ' A61B2034/715       20160201 LA20160201BHEP        ', ' A61B  34/35        20160201 LI20160201BHEP        ', ' A61B  34/77        20160201 LI20160201BHEP        ', ' A61B  34/30        20160201 LI20160201BHEP        ', ' A61B  34/37        20160201 LI20160201BHEP        ', ' A61B2090/506       20160201 LA20160201BHEP        ', ' A61B  34/71        20160201 LI20160201BHEP        ', ' A61B2034/305       20160201 LA20160201BHEP        ', ' A61B2017/00477     20130101 LA20130506BHEP        ', ' A61B2017/00703     20130101 LA20130817BHEP        ']",2362283
EP-2363692-B1.xml,EP-2363692-B1,20151021,"['G01K  13/028       20130101 LI20180328BHEP        ', ' G01K2013/024       20130101 LA20140926BHEP        ', ' G01D   5/30        20130101 FI20140827BHEP        ', ' G01K  13/02        20130101 LI20140825BHEP        ', ' G01F   1/3254      20130101 LI20140827BHEP        ']",2363692
EP-2365314-B1.xml,EP-2365314-B1,20151028,"['G01W   1/00        20130101 FI20140305BHEP        ', ' G01N  17/002       20130101 LI20140313BHEP        ']",2365314
EP-2368717-B1.xml,EP-2368717-B1,20151111,"['B41J  11/48        20130101 LI20161216BHEP        ', ' B41J   3/60        20130101 FI20141220BHEP        ', ' B41J   2/23        20130101 LI20141217BHEP        ', ' B41J  25/308       20130101 LI20141220BHEP        ']",2368717
EP-2368797-B1.xml,EP-2368797-B1,20151028,"['B64C  25/60        20130101 LI20130101BHEP        ', ' B64D  45/00        20130101 LI20130101BHEP        ', ' B64D2045/008       20130101 LA20130101BHEP        ', ' B64C  25/001       20130101 FI20130101BHEP        ']",2368797
EP-2369084-B1.xml,EP-2369084-B1,20151014,"['E04C   2/386       20130101 LI20130101BHEP        ', ' E04C   2/296       20130101 FI20130101BHEP        ']",2369084
EP-2375420-B1.xml,EP-2375420-B1,20151104,"['G21C   3/326       20130101 LI20150211BHEP        ', ' G21C   3/32        20130101 FI20150211BHEP        ', ' Y02E  30/38        20130101 LA20150211BHEP        ', ' G21C2003/3267      20130101 LA20150211BHEP        ', ' G21D2003/002       20130101 LA20150211BHEP        ', ' Y02E  30/31        20130101 LA20150211BHEP        ']",2375420
EP-2383172-B1.xml,EP-2383172-B1,20151111,"['B62J   1/02        20130101 LI20140225BHEP        ', ' B62J   1/08        20130101 FI20140228BHEP        ', ' B62J   1/005       20130101 LI20140225BHEP        ', ' B62J   1/002       20130101 LI20140225BHEP        ', ' B62J   1/007       20130101 LI20140225BHEP        ']",2383172
EP-2390595-B1.xml,EP-2390595-B1,20151125,"['F24S  20/20        20180501 FI20180503BHEP        ', ' F24S  80/50        20180501 LI20180503BHEP        ', ' F24S2080/502       20180501 LA20180503BHEP        ', ' Y02E  10/41        20130101 LA20140609BHEP        ']",2390595
EP-2392747-B1.xml,EP-2392747-B1,20151021,"['E04F  10/0659      20130101 LI20130101BHEP        ', ' E04F  10/0692      20130101 LI20130101BHEP        ', ' E04F  10/0607      20130101 FI20130101BHEP        ', ' E04F  10/0655      20130101 LI20130101BHEP        ']",2392747
EP-2394892-B1.xml,EP-2394892-B1,20151202,"['B62J  17/00        20130101 FI20150706BHEP        ', ' B62K2202/00        20130101 LA20150703BHEP        ', ' B62J  17/06        20130101 LI20150703BHEP        ']",2394892
EP-2394895-B1.xml,EP-2394895-B1,20151028,"['B62K  25/28        20130101 LI20140606BHEP        ', ' B62K  25/30        20130101 LI20140606BHEP        ', ' B62K  11/04        20130101 FI20140609BHEP        ', ' B62M   7/02        20130101 LI20140606BHEP        ', ' B62K  25/283       20130101 LI20140606BHEP        ']",2394895
EP-2402121-B1.xml,EP-2402121-B1,20151007,"['B25F   5/00        20130101 FI20160101BHEP        ', ' B25C   1/08        20130101 LI20160101BHEP        ']",2402121
EP-2405729-B1.xml,EP-2405729-B1,20151028,"['H01R  13/518       20130101 LI20130101BHEP        ', ' H05K   7/026       20130101 FI20130101BHEP        ', ' H01R  13/506       20130101 LI20130101BHEP        ', ' H05K   7/14        20130101 LI20130101BHEP        ']",2405729
EP-2409920-B1.xml,EP-2409920-B1,20151216,"['F25B   1/053       20130101 LA20150114BHEP        ', ' B64D2013/0674      20130101 LA20150114BHEP        ', ' B64D  13/00        20130101 FI20150114BHEP        ', ' F25B  31/008       20130101 LI20150114BHEP        ']",2409920
EP-2410532-B1.xml,EP-2410532-B1,20151028,"['G21C  21/02        20130101 LI20160714BHEP        ', ' G21C   3/324       20130101 LI20170912BHEP        ', ' G21C   3/06        20130101 FI20160714BHEP        ', ' G21C   3/04        20130101 LI20160714BHEP        ', ' G21C   1/084       20130101 LI20160714BHEP        ', ' G21C  15/02        20130101 LI20151031BHEP        ', ' Y02E  30/38        20130101 LA20151031BHEP        ', ' G21C   3/322       20130101 LI20151031BHEP        ']",2410532
EP-2412477-B1.xml,EP-2412477-B1,20151028,"['G05B2219/37269     20130101 LA20130101BHEP        ', ' B24B  49/045       20130101 LI20130101BHEP        ', ' B24B  49/18        20130101 LI20130101BHEP        ', ' B24B   5/02        20130101 LI20130101BHEP        ', ' B24B  53/053       20130101 LI20130101BHEP        ', ' B24B  49/003       20130101 LI20130101BHEP        ', ' G05B  19/4163      20130101 FI20130101BHEP        ', ' B24B   1/00        20130101 LI20130101BHEP        ']",2412477
EP-2416319-B1.xml,EP-2416319-B1,20151111,"['G11B  20/10009     20130101 FI20130101BHEP        ', ' G11B  20/10055     20130101 LI20130101BHEP        ', ' H04L  25/03184     20130101 LI20130101BHEP        ', ' H03M  13/4161      20130101 LA20130101BHEP        ', ' G11B  20/10277     20130101 LI20130101BHEP        ', ' G11B  20/10296     20130101 LI20130101BHEP        ']",2416319
EP-2418693-B1.xml,EP-2418693-B1,20151014,"['F24S  23/11        20180501 LI20180503BHEP        ', ' F24S  23/12        20180501 LI20180503BHEP        ', ' F24S2023/85        20180501 LA20180503BHEP        ', ' H01L  31/0543      20141201 FI20170523BHEP        ', ' H01L  31/0547      20141201 LI20150113BHEP        ', ' Y02E  10/52        20130101 LA20130723BHEP        ', ' Y02E  10/40        20130101 LA20130723BHEP        ']",2418693
EP-2418694-B1.xml,EP-2418694-B1,20151014,"['F24S2023/85        20180501 LA20180503BHEP        ', ' F24S  23/11        20180501 LI20180503BHEP        ', ' F24S  23/12        20180501 LI20180503BHEP        ', ' F21V   9/30        20180201 FI20180219BHEP        ', ' H01L  31/0547      20141201 LI20150113BHEP        ', ' Y02E  10/40        20130101 LA20130723BHEP        ', ' Y02E  10/52        20130101 LA20130723BHEP        ', ' H01L  31/0543      20141201 LI20150113BHEP        ']",2418694
EP-2425933-B1.xml,EP-2425933-B1,20151104,"['B25B  23/1453      20130101 LI20141210BHEP        ', ' B25B  21/02        20130101 FI20141210BHEP        ']",2425933
EP-2425981-B1.xml,EP-2425981-B1,20151021,"['B41J   2/1752      20130101 LI20150425BHEP        ', ' B41J   2/17523     20130101 FI20150425BHEP        ']",2425981
EP-2426287-B1.xml,EP-2426287-B1,20151028,"['E06B   9/44        20130101 LI20130101BHEP        ', ' E04F  10/0633      20130101 FI20130101BHEP        ', ' E04F  10/06        20130101 LA20130101BHEP        ']",2426287
EP-2433749-B1.xml,EP-2433749-B1,20151021,"['B24D   5/00        20130101 LI20150525BHEP        ', ' B24D   3/14        20130101 LI20150525BHEP        ', ' B24D   3/342       20130101 FI20150525BHEP        ']",2433749
EP-2437375-B1.xml,EP-2437375-B1,20151111,"['Y10T 307/696       20150401 LA20150410BCEP        ', ' H02J   9/06        20130101 FI20150411BHEP        ', ' Y10T 307/50        20150401 LA20150410BCEP        ', ' Y10T 307/615       20150401 LA20150410BCEP        ']",2437375
EP-2444804-B1.xml,EP-2444804-B1,20151007,"['G01N  33/57426     20130101 LI20160331BHEP        ', ' C08F   8/32        20130101 FI20160331BHEP        ', ' Y10T 436/24        20130101 LA20160331BHEP        ', ' C08F 220/56        20130101 LI20160128BHEP        ', ' G01N  33/532       20130101 LI20141211BHEP        ', ' C08F   8/42        20130101 LI20150703BHEP        ', ' G01N  33/58        20130101 LI20141211BHEP        ', ' C08F 220/36        20130101 LI20141211BHEP        ', ' C08F   8/14        20130101 LI20150702BHEP        ']",2444804
EP-2453310-B1.xml,EP-2453310-B1,20151209,"['G03F   7/70933     20130101 LI20140716BHEP        ', ' Y10S 414/139       20130101 LA20140715BHEP        ', ' H01L  21/67389     20130101 LI20140716BHEP        ', ' H01L  21/67253     20130101 LI20140716BHEP        ', ' G03F   7/70925     20130101 LI20140806BHEP        ', ' H01L  21/67359     20130101 LI20140716BHEP        ', ' H01L  21/67769     20130101 FI20140716BHEP        ', ' H01L  21/67393     20130101 LI20140716BHEP        ', ' H01L  21/67353     20130101 LI20140716BHEP        ', ' H01L  21/67386     20130101 LI20140716BHEP        ', ' G03F   1/66        20130101 LI20140716BHEP        ', ' Y10S 414/14        20130101 LA20140715BHEP        ', ' H01L  21/67017     20130101 LI20140716BHEP        ', ' G03F   7/70741     20130101 LI20140716BHEP        ', ' G03F   7/70866     20130101 LI20140716BHEP        ', ' G03F   7/70916     20130101 LI20140716BHEP        ', ' Y10S 414/135       20130101 LA20140715BHEP        ', ' Y10S 414/137       20130101 LA20140715BHEP        ']",2453310
EP-2453442-B1.xml,EP-2453442-B1,20151021,"['G21C  19/32        20130101 FI20140729BHEP        ', ' G21C  19/10        20130101 LA20140730BHEP        ', ' G21C  19/20        20130101 LA20140730BHEP        ', ' G21C  19/207       20130101 LI20140729BHEP        ', ' G21C  19/00        20130101 LA20140729BHEP        ', ' G21C  19/105       20130101 LI20140730BHEP        ', ' G21C   7/12        20130101 LA20140730BHEP        ', ' G21C  19/115       20130101 LI20140730BHEP        ', ' G21Y2004/40        20130101 LA20140729BHEP        ']",2453442
EP-2455246-B1.xml,EP-2455246-B1,20151230,"['B60J   7/0435      20130101 FI20130101BHEP        ', ' B60J   7/024       20130101 LI20130101BHEP        ']",2455246
EP-2472116-B1.xml,EP-2472116-B1,20151021,"['F04C2270/12        20130101 LA20140918BHEP        ', ' F04C  18/3562      20130101 LA20140918BHEP        ', ' F04C2240/804       20130101 LA20140918BHEP        ', ' F01C  21/007       20130101 LI20140918BHEP        ', ' F04C  29/06        20130101 LI20140916BHEP        ', ' F04C  23/008       20130101 FI20140918BHEP        ']",2472116
EP-2472244-B1.xml,EP-2472244-B1,20151007,"['G01N2030/0045      20130101 LA20140311BHEP        ', ' B82Y  35/00        20130101 LI20140311BHEP        ', ' G01N  15/065       20130101 LI20121220BHEP        ', ' G01N  25/00        20130101 FI20140313BHEP        ', ' G01N2015/0038      20130101 LA20140311BHEP        ']",2472244
EP-2474863-B1.xml,EP-2474863-B1,20151125,"['G03G2215/0129      20130101 LA20121108BHEP        ', ' G03G  15/0189      20130101 FI20121108BHEP        ', ' G03G  15/5058      20130101 LI20121108BHEP        ', ' G03G2215/0164      20130101 LA20121108BHEP        ']",2474863
EP-2476881-B1.xml,EP-2476881-B1,20151125,"['B64D2013/0618      20130101 LA20170308BHEP        ', ' B64D  13/08        20130101 LI20150213BHEP        ', ' F02C   9/18        20130101 FI20150903BHEP        ', ' F02C   7/185       20130101 LI20150903BHEP        ', ' Y02T  50/56        20130101 LA20150213BHEP        ', ' B64D  13/06        20130101 LI20150903BHEP        ', ' F02C   6/08        20130101 LI20150904BHEP        ']",2476881
EP-2479737-B1.xml,EP-2479737-B1,20151104,"['G05D   1/02        20130101 FI20131105BHEP        ', ' G08G   9/02        20130101 LA20131120BHEP        ', ' G08G   3/02        20130101 LI20131120BHEP        ', ' G08G   5/04        20130101 LA20131105BHEP        ']",2479737
EP-2485031-B1.xml,EP-2485031-B1,20151216,"['G01N2291/2693      20130101 LA20130830BHEP        ', ' G01M   7/00        20130101 FI20130922BHEP        ', ' G01M   5/0016      20130101 LI20140807BHEP        ', ' G01M   5/0066      20130101 LI20140807BHEP        ', ' G01N  29/12        20130101 LI20130829BHEP        ']",2485031
